segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	964664	-1	4171	0	349969	1727424.575420	0.558441	0.558441	5	-0.055844	0.000000
2	3572224	-1	8342	2	947260	1550772.436081	2.303513	2.303513	5	0.703722	2.000000
3	4208656	-1	10286	2	947260	1890629.481250	2.226061	2.226061	5	0.969475	4.000000
4	4096056	-1	12310	2	947260	1907340.717232	2.147522	2.147522	5	0.969475	6.000000
5	3497880	-1	14090	2	947260	1463045.544051	2.390821	2.390821	5	0.969475	8.000000
6	4163304	-1	16174	2	947260	1995194.288430	2.086666	2.086666	5	0.969475	10.000000
7	3937448	-1	17475	2	947260	1371915.758868	2.870036	2.870036	5	0.969475	12.000000
8	3784936	-1	18216	2	947260	1103365.424797	3.430356	3.430356	5	0.969475	15.000000
9	3579456	-1	19349	2	947260	1178043.843293	3.038474	3.038474	5	0.969475	18.000000
10	4063248	-1	20302	2	947260	1262793.500110	3.217666	3.217666	5	0.969475	21.000000
11	4000896	-1	21244	2	947260	1238967.679047	3.229217	3.229217	5	0.969475	24.000000
12	4060472	-1	22937	2	947260	1639078.800740	2.477289	2.477289	5	0.969475	26.000000
13	4027768	-1	24318	2	947260	1443477.282063	2.790323	2.790323	5	0.969475	28.000000
14	3541520	-1	25888	2	947260	1361466.912421	2.601253	2.601253	5	0.969475	30.000000
15	3364424	-1	27483	2	947260	1337112.881523	2.516185	2.516185	5	0.969475	32.000000
16	3633800	-1	27648	2	947260	1545293.277604	2.351528	2.351528	5	0.969475	34.000000
17	3883448	-1	26885	2	947260	1246758.815421	3.114835	3.114835	5	0.969475	37.000000
18	4012472	-1	27146	2	947260	1406128.308539	2.853560	2.853560	5	0.969475	39.000000
19	3864264	-1	27319	2	947260	1441426.848548	2.680860	2.680860	5	0.969475	41.000000
20	3937384	-1	27336	2	947260	1478415.356526	2.663246	2.663246	5	0.969475	43.000000
21	3784368	-1	27662	2	947260	1618977.876490	2.337504	2.337504	5	0.969475	45.000000
22	3661232	-1	27563	2	947260	1502629.070064	2.436551	2.436551	5	0.969475	47.000000
23	3769816	-1	27698	2	947260	1638061.607849	2.301388	2.301388	5	0.969475	49.000000
24	3938520	-1	27781	2	947260	1775423.987653	2.218355	2.218355	5	0.969475	51.000000
25	3759368	-1	27830	2	947260	1732987.764933	2.169299	2.169299	5	0.969475	53.000000
26	4265408	-1	27483	2	947260	1694701.908069	2.516908	2.516908	5	0.969475	55.000000
27	4424064	-1	27312	2	947260	1646327.736060	2.687232	2.687232	5	0.969475	57.000000
28	3957944	-1	27700	2	947260	1720961.555797	2.299845	2.299845	5	0.969475	59.000000
29	3947280	-1	27240	2	947260	1430194.802320	2.759960	2.759960	5	0.969475	61.000000
30	4093632	-1	26520	2	947260	1176527.310873	3.479419	3.479419	5	0.969475	64.000000
31	4268280	-1	27058	2	947260	1451131.349560	2.941346	2.941346	5	0.969475	66.000000
32	4374584	-1	27458	2	947260	1721333.079458	2.541393	2.541393	5	0.969475	68.000000
33	3496464	-1	28063	2	947260	1805878.129377	1.936157	1.936157	5	0.969475	69.000000
34	3784352	-1	27600	2	947260	1577001.201631	2.399714	2.399714	5	0.969475	71.000000
35	4308400	-1	27172	2	947260	1524010.683660	2.827014	2.827014	5	0.969475	73.000000
36	4306776	-1	26952	2	947260	1413068.745206	3.047818	3.047818	5	0.969475	76.000000
37	3965336	-1	27237	2	947260	1435262.071349	2.762796	2.762796	5	0.969475	78.000000
38	3922448	-1	27075	2	947260	1341059.541074	2.924887	2.924887	5	0.969475	80.000000
39	3999296	-1	25318	2	947260	854191.493167	4.681967	4.681967	5	0.969475	84.000000
40	4058512	-1	22842	2	947260	610594.366656	6.646822	6.646822	5	0.969475	90.000000
41	3763704	-1	24553	2	947260	1530013.055298	2.459916	2.459916	5	0.969475	92.000000
42	3702176	-1	26514	2	947260	1675521.015761	2.209567	2.209567	5	0.969475	94.000000
43	4038920	-1	27964	2	947260	1984219.397589	2.035521	2.035521	5	0.969475	96.000000
44	3808000	-1	27888	2	947260	1803086.332280	2.111934	2.111934	5	0.969475	98.000000
45	3883896	-1	28261	2	947260	2233597.154519	1.738853	1.738853	5	0.969475	99.000000
46	3986384	-1	27895	2	947260	1893969.052165	2.104778	2.104778	5	0.969475	101.000000
47	7151056	-1	26600	3	1814872	2103521.650369	3.399564	3.399564	5	0.969475	104.000000
48	7653296	-1	25854	3	1814872	1846366.092738	4.145059	4.145059	5	0.981821	108.000000
49	7848728	-1	24156	3	1814872	1343134.932325	5.843589	5.843589	5	0.981821	113.000000
50	7064768	-1	22755	3	1814872	1267908.679963	5.571985	5.571985	5	0.981821	118.000000
51	3860512	-1	23355	2	947260	1081204.129609	3.570567	3.570567	5	0.957128	121.000000
52	3928008	-1	23187	2	947260	905216.779293	4.339301	4.339301	5	0.969475	125.000000
53	4046704	-1	24421	2	947260	1378018.004897	2.936612	2.936612	5	0.969475	127.000000
54	4074928	-1	25724	2	947260	1420454.537268	2.868749	2.868749	5	0.969475	129.000000
55	3095168	-1	27848	2	947260	1512544.631328	2.046332	2.046332	5	0.969475	131.000000
56	4028112	-1	27149	2	947260	1413241.477057	2.850264	2.850264	5	0.969475	133.000000
57	3828760	-1	27250	2	947260	1392406.002649	2.749744	2.749744	5	0.969475	135.000000
58	4209304	-1	26983	2	947260	1395495.138811	3.016352	3.016352	5	0.969475	138.000000
59	3925504	-1	24251	2	947260	682815.776910	5.748994	5.748994	5	0.969475	143.000000
60	3572000	-1	23966	2	947260	801732.157654	4.455353	4.455353	5	0.969475	147.000000
61	3806576	-1	23775	2	947260	872699.668010	4.361840	4.361840	5	0.969475	151.000000
62	2391984	-1	25832	1	584030	1131070.146376	2.114797	2.114797	5	0.943182	153.000000
63	2316208	-1	28160	1	584030	1258904.037864	1.839861	1.839861	5	0.956328	154.000000
64	2397768	-1	28222	1	584030	1348647.857125	1.777905	1.777905	5	0.956328	155.000000
65	4038000	-1	26404	2	947260	1123153.707393	3.595234	3.595234	5	0.956328	158.000000
66	3852936	-1	22616	2	947260	521813.929003	7.383735	7.383735	5	0.969475	165.000000
67	4188224	-1	21720	2	947260	826537.436313	5.067192	5.067192	5	0.969475	170.000000
68	2391768	-1	21887	1	584030	597388.725058	4.003705	4.003705	5	0.943182	174.000000
69	2539112	-1	23972	1	584030	1217540.552690	2.085443	2.085443	5	0.956328	176.000000
70	2304376	-1	26878	1	584030	1820953.797702	1.265477	1.265477	5	0.956328	177.000000
71	1183360	-1	29262	1	584030	1604996.047430	0.737298	0.737298	5	0.956328	177.000000
72	4025712	-1	26990	2	947260	1337741.118646	3.009336	3.009336	5	0.956328	180.000000
73	4195784	-1	25530	2	947260	938728.891590	4.469644	4.469644	5	0.969475	184.000000
74	3912600	-1	25984	2	947260	1052632.480465	3.716967	3.716967	5	0.969475	187.000000
75	3933272	-1	26849	2	947260	1248342.208234	3.150796	3.150796	5	0.969475	190.000000
76	3648120	-1	27580	2	947260	1507592.580311	2.419831	2.419831	5	0.969475	192.000000
77	4425528	-1	27014	2	947260	1482558.250390	2.985062	2.985062	5	0.969475	194.000000
78	3780136	-1	27475	2	947260	1497242.752794	2.524732	2.524732	5	0.969475	196.000000
79	3808672	-1	27762	2	947260	1701826.133526	2.237991	2.237991	5	0.969475	198.000000
80	3877976	-1	27744	2	947260	1719180.374040	2.255712	2.255712	5	0.969475	200.000000
81	4253208	-1	27542	2	947260	1730706.245452	2.457498	2.457498	5	0.969475	202.000000
82	4075424	-1	27797	2	947260	1850749.851801	2.202039	2.202039	5	0.969475	204.000000
83	4091800	-1	27869	2	947260	1920588.100384	2.130493	2.130493	5	0.969475	206.000000
84	3937784	-1	27877	2	947260	1854836.332145	2.122982	2.122982	5	0.969475	208.000000
85	3660872	-1	27522	2	947260	1477638.549913	2.477515	2.477515	5	0.969475	210.000000
86	3915496	-1	27135	2	947260	1366908.942904	2.864489	2.864489	5	0.969475	212.000000
87	3511136	-1	27586	2	947260	1454733.403380	2.413594	2.413594	5	0.969475	214.000000
88	4142768	-1	27501	2	947260	1657795.571981	2.498962	2.498962	5	0.969475	216.000000
89	3814384	-1	27386	2	947260	1459587.801817	2.613330	2.613330	5	0.969475	218.000000
90	3820976	-1	27191	2	947260	1360516.607284	2.808474	2.808474	5	0.969475	220.000000
91	3598616	-1	27451	2	947260	1411860.610695	2.548847	2.548847	5	0.969475	222.000000
92	4121456	-1	27124	2	947260	1433127.263253	2.875848	2.875848	5	0.969475	224.000000
93	4360416	-1	27366	2	947260	1655774.163409	2.633461	2.633461	5	0.969475	226.000000
94	2937048	-1	28205	2	947260	1636954.771301	1.794215	1.794215	5	0.969475	227.000000
95	3687432	-1	27048	2	947260	1249319.279496	2.951553	2.951553	5	0.969475	229.000000
96	3738912	-1	26903	2	947260	1207456.705833	3.096518	3.096518	5	0.969475	232.000000
97	4282064	-1	22933	2	947260	605940.385372	7.066807	7.066807	5	0.969475	239.000000
98	3695232	-1	22656	2	947260	830744.206876	4.448098	4.448098	5	0.969475	243.000000
99	4025416	-1	24569	2	947260	1782833.230373	2.257876	2.257876	5	0.969475	245.000000
100	4144768	-1	26458	2	947260	1816738.015841	2.281434	2.281434	5	0.969475	247.000000
101	3750784	-1	27941	2	947260	1822128.872050	2.058463	2.058463	5	0.969475	249.000000
102	4420664	-1	27268	2	947260	1618404.309641	2.731495	2.731495	5	0.969475	251.000000
103	3824656	-1	27622	2	947260	1608511.176968	2.377762	2.377762	5	0.969475	253.000000
104	4047176	-1	27557	2	947260	1657254.899346	2.442096	2.442096	5	0.969475	255.000000
105	4588616	-1	27356	2	947260	1735574.528973	2.643860	2.643860	5	0.969475	257.000000
