segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	959008	-1	3337	0	348312	921405.824238	1.040810	1.040810	2	-0.104081	1.000000
2	1720408	-1	6674	1	591631	1051657.129456	1.635902	1.635902	2	0.826472	2.000000
3	1728216	-1	10011	1	591631	980886.789355	1.761891	1.761891	2	0.817879	3.000000
4	1827480	-1	11324	1	591631	903224.144947	2.023285	2.023285	2	0.994068	5.000000
5	1909024	-1	12711	1	591631	978859.047909	1.950254	1.950254	2	0.994068	6.000000
6	2272704	-1	13858	1	591631	1037838.199931	2.189844	2.189844	2	0.994068	8.000000
7	1843536	-1	15327	1	591631	986941.389731	1.867929	1.867929	2	0.994068	9.000000
8	2035536	-1	16192	1	591631	823304.731107	2.472397	2.472397	2	0.994068	11.000000
9	2083648	-1	15027	1	591631	462867.757405	4.501605	4.501605	2	0.994068	15.000000
10	1791864	-1	16203	1	591631	828986.004226	2.161513	2.161513	2	0.994068	17.000000
11	1604528	-1	18408	1	591631	1417631.399333	1.131837	1.131837	2	0.994068	18.000000
12	1650680	-1	20313	1	591631	1153132.551393	1.431475	1.431475	2	0.994068	19.000000
13	1987552	-1	22110	1	591631	1290515.621132	1.540122	1.540122	2	0.994068	20.000000
14	2052352	-1	24039	1	591631	1457284.203287	1.408340	1.408340	2	0.994068	21.000000
15	3324376	-1	25274	2	995877	1581735.808367	2.101726	2.101726	2	0.994068	23.000000
16	3293824	-1	26552	2	995877	1599966.278250	2.058683	2.058683	2	0.996167	25.000000
17	3537944	-1	26966	2	995877	1210132.717048	2.923600	2.923600	2	0.996167	27.000000
18	2914744	-1	27034	2	995877	982980.074685	2.965212	2.965212	2	0.996167	29.000000
19	2808824	-1	26829	2	995877	885886.455784	3.170637	3.170637	2	0.996167	32.000000
20	2989728	-1	27457	2	995877	1175990.339452	2.542307	2.542307	2	0.996167	34.000000
21	2847136	-1	26502	2	995877	814038.835069	3.497543	3.497543	2	0.996167	37.000000
22	2248536	-1	26200	1	591631	617969.757817	3.638586	3.638586	2	0.991969	40.000000
23	1867592	-1	26286	1	591631	574462.295217	3.251026	3.251026	2	0.994068	43.000000
24	2184696	-1	25667	1	591631	552179.173570	3.956498	3.956498	2	0.994068	46.000000
25	1709496	-1	26713	1	591631	746360.053093	2.290444	2.290444	2	0.994068	48.000000
26	1625992	-1	27604	1	591631	678666.808310	2.395862	2.395862	2	0.994068	50.000000
27	2103640	-1	27591	1	591631	873250.326194	2.408977	2.408977	2	0.994068	52.000000
28	1972288	-1	27852	1	591631	918207.066272	2.147977	2.147977	2	0.994068	54.000000
29	1641120	-1	28290	1	591631	959837.323610	1.709790	1.709790	2	0.994068	55.000000
30	1635944	-1	28131	1	591631	875435.961769	1.868719	1.868719	2	0.994068	56.000000
31	1545208	-1	28224	1	591631	870429.147457	1.775225	1.775225	2	0.994068	57.000000
32	2042296	-1	28001	1	591631	1022116.780237	1.998104	1.998104	2	0.994068	58.000000
33	2099520	-1	27844	1	591631	973856.830125	2.155882	2.155882	2	0.994068	60.000000
34	2154264	-1	27815	1	591631	986152.863024	2.184513	2.184513	2	0.994068	62.000000
35	1968296	-1	27908	1	591631	940969.607874	2.091774	2.091774	2	0.994068	64.000000
36	2010552	-1	26797	1	591631	627901.235809	3.202019	3.202019	2	0.994068	67.000000
37	1979936	-1	28020	1	591631	1000176.621667	1.979586	1.979586	2	0.994068	68.000000
38	2055968	-1	26464	1	591631	581460.826846	3.535867	3.535867	2	0.994068	71.000000
39	2071432	-1	24318	1	591631	377800.294356	5.482876	5.482876	2	0.994068	76.000000
40	1957712	-1	25455	1	591631	890030.262219	2.199602	2.199602	2	0.994068	78.000000
41	1979568	-1	26560	1	591631	886923.104279	2.231950	2.231950	2	0.994068	80.000000
42	2220104	-1	26335	1	591631	623232.084001	3.562243	3.562243	2	0.994068	83.000000
43	2093248	-1	25500	1	591631	501736.733860	4.172005	4.172005	2	0.994068	87.000000
44	765136	-1	27984	0	348312	896694.965450	0.853285	0.853285	2	0.986056	87.000000
45	1911336	-1	27494	1	591631	762776.851797	2.505760	2.505760	2	0.990062	89.000000
46	2034264	-1	26639	1	591631	605370.317570	3.360363	3.360363	2	0.994068	92.000000
47	2114576	-1	21834	1	591631	259705.111178	8.142219	8.142219	2	0.994068	100.000000
48	1202656	-1	24199	0	348312	1237714.285710	0.971675	0.971675	2	0.986056	100.000000
49	1292648	-1	26415	0	348312	1153175.235416	1.120947	1.120947	2	0.990062	101.000000
50	1234312	-1	27384	0	348312	521194.815735	2.368235	2.368235	2	0.990062	103.000000
51	1220560	-1	28615	0	348312	881696.722510	1.384331	1.384331	2	0.990062	104.000000
52	1206984	-1	28597	0	348312	860682.104897	1.402357	1.402357	2	0.990062	105.000000
53	2101320	-1	26962	1	591631	691733.277341	3.037760	3.037760	2	0.990062	108.000000
54	2039072	-1	28064	1	591631	1053727.944550	1.935103	1.935103	2	0.994068	109.000000
55	2089072	-1	25979	1	591631	519635.930019	4.020261	4.020261	2	0.994068	113.000000
56	2190440	-1	26448	1	591631	763656.191982	2.868359	2.868359	2	0.994068	115.000000
57	1961704	-1	27912	1	591631	1047383.572717	1.872957	1.872957	2	0.994068	116.000000
58	2041960	-1	28438	1	591631	1307364.657557	1.561890	1.561890	2	0.994068	117.000000
59	1954552	-1	28069	1	591631	1012626.089964	1.930181	1.930181	2	0.994068	118.000000
60	1977424	-1	27955	1	591631	967241.765455	2.044395	2.044395	2	0.994068	120.000000
61	1630504	-1	28688	1	591631	1243564.567180	1.311153	1.311153	2	0.994068	121.000000
62	3269552	-1	26934	2	995877	1066703.359954	3.065100	3.065100	2	0.994068	124.000000
63	3256768	-1	26400	2	995877	904782.770854	3.599503	3.599503	2	0.996167	127.000000
64	3404808	-1	27228	2	995877	1356939.639616	2.509182	2.509182	2	0.996167	129.000000
65	3666280	-1	27124	2	995877	1274925.783308	2.875681	2.875681	2	0.996167	131.000000
66	3300240	-1	26621	2	995877	976851.849408	3.378445	3.378445	2	0.996167	134.000000
67	3461568	-1	27729	2	995877	1552815.035117	2.229221	2.229221	2	0.996167	136.000000
68	3511408	-1	27508	2	995877	1409284.924124	2.491624	2.491624	2	0.996167	138.000000
69	3590200	-1	27269	2	995877	1314883.419300	2.730432	2.730432	2	0.996167	140.000000
70	2708816	-1	28133	2	995877	1451632.631296	1.866048	1.866048	2	0.996167	141.000000
71	3256056	-1	27863	2	995877	1523984.383170	2.136542	2.136542	2	0.996167	143.000000
72	3079656	-1	28003	2	995877	1542300.716929	1.996793	1.996793	2	0.996167	144.000000
73	3054296	-1	27942	2	995877	1484725.940031	2.057145	2.057145	2	0.996167	146.000000
74	2806912	-1	27825	2	995877	1291036.134059	2.174154	2.174154	2	0.996167	148.000000
75	3236912	-1	27536	2	995877	1314009.674446	2.463385	2.463385	2	0.996167	150.000000
76	3072664	-1	27985	2	995877	1525594.290097	2.014077	2.014077	2	0.996167	152.000000
77	3185624	-1	27886	2	995877	1507307.660782	2.113453	2.113453	2	0.996167	154.000000
78	3270440	-1	28023	2	995877	1654265.743926	1.976974	1.976974	2	0.996167	155.000000
79	3249008	-1	28109	2	995877	1718285.031463	1.890843	1.890843	2	0.996167	156.000000
80	3016176	-1	28271	2	995877	1744839.852777	1.728626	1.728626	2	0.996167	157.000000
81	3263864	-1	28081	2	995877	1701013.829349	1.918776	1.918776	2	0.996167	158.000000
82	3028272	-1	28278	2	995877	1758789.983531	1.721793	1.721793	2	0.996167	159.000000
83	3150968	-1	28258	2	995877	1809272.587434	1.741566	1.741566	2	0.996167	160.000000
84	3036992	-1	28210	2	995877	1697201.631357	1.789411	1.789411	2	0.996167	161.000000
85	3129448	-1	28129	2	995877	1673395.097195	1.870119	1.870119	2	0.996167	162.000000
86	2793736	-1	28550	2	995877	1927052.361471	1.449746	1.449746	2	0.996167	163.000000
87	2999552	-1	28165	2	995877	1634752.652211	1.834866	1.834866	2	0.996167	164.000000
88	3141336	-1	28210	2	995877	1755498.227430	1.789427	1.789427	2	0.996167	165.000000
89	2941688	-1	28259	2	995877	1689957.899869	1.740687	1.740687	2	0.996167	166.000000
90	3170640	-1	28397	2	995877	1978750.507613	1.602345	1.602345	2	0.996167	167.000000
91	2824192	-1	28654	2	995877	2098295.080649	1.345946	1.345946	2	0.996167	168.000000
92	3313912	-1	28157	2	995877	1798977.883562	1.842108	1.842108	2	0.996167	169.000000
93	2784152	-1	28582	2	995877	1963967.453141	1.417616	1.417616	2	0.996167	170.000000
94	3104024	-1	28361	2	995877	1894944.512856	1.638055	1.638055	2	0.996167	171.000000
95	5830040	-1	27115	3	1927507	2021439.594957	2.884103	2.884103	2	0.996167	173.000000
96	5712880	-1	26315	3	1927507	1550334.981876	3.684933	3.684933	2	0.998010	176.000000
97	3403936	-1	27604	2	995877	1662161.984841	2.047897	2.047897	2	0.994324	178.000000
98	2997432	-1	27909	2	995877	1433847.081104	2.090482	2.090482	2	0.996167	180.000000
99	2971848	-1	28051	2	995877	1525117.319970	1.948603	1.948603	2	0.996167	181.000000
100	2971848	-1	27641	2	995877	1260131.036736	2.358364	2.358364	2	0.996167	183.000000
101	2971848	-1	27533	2	995877	1204790.132079	2.466694	2.466694	2	0.996167	185.000000
102	2971848	-1	24564	2	995877	546773.686753	5.435243	5.435243	2	0.996167	190.000000
103	2971848	-1	24164	2	995877	795165.351002	3.737396	3.737396	2	0.996167	193.000000
104	2971848	-1	25755	1	591631	1702208.515784	1.745878	1.745878	2	0.991969	194.000000
