segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1485632	-1	4000	0	371408	1310479.859044	1.133655	1.133655	1	-0.113365	1.000000
2	3419784	-1	8000	2	984642	1484613.593159	2.303484	2.303484	1	0.743457	3.000000
3	3388752	-1	8918	2	984642	1099873.754251	3.081037	3.081037	1	0.988534	6.000000
4	3387008	-1	9939	2	984642	1136906.227042	2.979145	2.979145	1	0.988534	8.000000
5	3543000	-1	10909	2	984642	1169168.098082	3.030360	3.030360	1	0.988534	11.000000
6	3204128	-1	12489	2	984642	1323857.200727	2.420297	2.420297	1	0.988534	13.000000
7	3783976	-1	13354	2	984642	1207128.441787	3.134692	3.134692	1	0.988534	16.000000
8	3733792	-1	14101	2	984642	1147910.571620	3.252685	3.252685	1	0.988534	19.000000
9	3652960	-1	15092	2	984642	1214004.765477	3.009016	3.009016	1	0.988534	22.000000
10	3177056	-1	16611	2	984642	1280237.569843	2.481614	2.481614	1	0.988534	24.000000
11	3534104	-1	17352	2	984642	1084563.571838	3.258549	3.258549	1	0.988534	27.000000
12	3652344	-1	18546	2	984642	1301635.443318	2.805965	2.805965	1	0.988534	29.000000
13	3566096	-1	19114	2	984642	1039015.142262	3.432189	3.432189	1	0.988534	32.000000
14	3953144	-1	19714	2	984642	1162583.953631	3.400308	3.400308	1	0.988534	35.000000
15	3398640	-1	20126	2	984642	947289.486734	3.587752	3.587752	1	0.988534	38.000000
16	3792944	-1	20115	2	984642	945632.429038	4.011013	4.011013	1	0.988534	42.000000
17	3435800	-1	20055	2	984642	846195.219657	4.060292	4.060292	1	0.988534	46.000000
18	2140192	-1	21017	1	607980	704585.480714	3.037519	3.037519	1	0.978664	49.000000
19	2005240	-1	22280	1	607980	732747.136855	2.736606	2.736606	1	0.983599	51.000000
20	2381576	-1	22442	1	607980	620490.974443	3.838212	3.838212	1	0.983599	54.000000
21	2293760	-1	22367	1	607980	562875.846981	4.075073	4.075073	1	0.983599	58.000000
22	2300496	-1	23914	1	607980	937785.806565	2.453115	2.453115	1	0.983599	60.000000
23	2083704	-1	25801	1	607980	986043.329713	2.113197	2.113197	1	0.983599	62.000000
24	2249560	-1	28047	1	607980	1282889.436155	1.753510	1.753510	1	0.983599	63.000000
25	2050136	-1	28477	1	607980	1346284.322687	1.522811	1.522811	1	0.983599	64.000000
26	1950952	-1	27945	1	607980	949380.651852	2.054973	2.054973	1	0.983599	66.000000
27	3104344	-1	25365	2	984642	669905.883446	4.634000	4.634000	1	0.983599	70.000000
28	1968120	-1	27362	1	607980	982276.032956	2.003632	2.003632	1	0.978664	72.000000
29	2050736	-1	28187	1	607980	1131511.086494	1.812387	1.812387	1	0.983599	73.000000
30	1952736	-1	28132	1	607980	1045816.476419	1.867188	1.867188	1	0.983599	74.000000
31	2254136	-1	27860	1	607980	1053336.176190	2.139997	2.139997	1	0.983599	76.000000
