segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1485632	-1	4000	0	371408	1727424.575420	0.860027	0.860027	1	-0.086003	0.000000
2	3419784	-1	8000	2	984642	1536629.512102	2.225510	2.225510	1	0.751254	2.000000
3	3388752	-1	10187	2	984642	1869641.079144	1.812515	1.812515	1	0.988534	3.000000
4	3387008	-1	12437	2	984642	1935686.149304	1.749771	1.749771	1	0.988534	4.000000
5	3543000	-1	14651	2	984642	1983054.406182	1.786638	1.786638	1	0.988534	5.000000
6	3204128	-1	16481	2	984642	1476957.260338	2.169411	2.169411	1	0.988534	7.000000
7	3783976	-1	18409	2	984642	1826361.477087	2.071866	2.071866	1	0.988534	9.000000
8	3733792	-1	20367	2	984642	1827827.897471	2.042748	2.042748	1	0.988534	11.000000
9	3652960	-1	21016	2	984642	1090268.676802	3.350514	3.350514	1	0.988534	14.000000
10	3177056	-1	22448	2	984642	1237089.428906	2.568170	2.568170	1	0.988534	16.000000
11	3534104	-1	23466	2	984642	1185147.617653	2.981995	2.981995	1	0.988534	18.000000
12	3652344	-1	24546	2	984642	1250977.862657	2.919591	2.919591	1	0.988534	20.000000
13	3566096	-1	25874	2	984642	1334699.817849	2.671834	2.671834	1	0.988534	22.000000
14	3953144	-1	26720	2	984642	1253072.375812	3.154761	3.154761	1	0.988534	25.000000
15	3398640	-1	28073	2	984642	1764248.547793	1.926395	1.926395	1	0.988534	26.000000
16	3792944	-1	27366	2	984642	1440297.562801	2.633445	2.633445	1	0.988534	28.000000
17	3435800	-1	27485	2	984642	1366508.024295	2.514292	2.514292	1	0.988534	30.000000
18	3538904	-1	27376	2	984642	1349070.747434	2.623216	2.623216	1	0.988534	32.000000
19	3209176	-1	27908	2	984642	1534718.142535	2.091052	2.091052	1	0.988534	34.000000
20	3898416	-1	26874	2	984642	1247166.022688	3.125820	3.125820	1	0.988534	37.000000
21	3669760	-1	27360	2	984642	1390359.182228	2.639433	2.639433	1	0.988534	39.000000
22	3731616	-1	27404	2	984642	1437955.966527	2.595084	2.595084	1	0.988534	41.000000
23	3401520	-1	27655	2	984642	1450651.053761	2.344823	2.344823	1	0.988534	43.000000
24	3569016	-1	27789	2	984642	1614586.626022	2.210483	2.210483	1	0.988534	45.000000
25	3232432	-1	27847	2	984642	1501769.202080	2.152416	2.152416	1	0.988534	47.000000
26	3119144	-1	28053	2	984642	1602491.762152	1.946434	1.946434	1	0.988534	48.000000
27	3104344	-1	28244	2	984642	1768038.402447	1.755813	1.755813	1	0.988534	49.000000
28	3133544	-1	28238	2	984642	1779092.463356	1.761316	1.761316	1	0.988534	50.000000
29	3262224	-1	28144	2	984642	1758341.022976	1.855285	1.855285	1	0.988534	51.000000
30	3248208	-1	28116	2	984642	1724399.499736	1.883675	1.883675	1	0.988534	52.000000
31	3243952	-1	28139	2	984642	1743335.166410	1.860774	1.860774	1	0.988534	53.000000
32	3522776	-1	27917	2	984642	1691790.908947	2.082276	2.082276	1	0.988534	55.000000
33	3064312	-1	27981	2	984642	1518176.464806	2.018416	2.018416	1	0.988534	57.000000
34	3918272	-1	27724	2	984642	1722046.556127	2.275358	2.275358	1	0.988534	59.000000
35	3960192	-1	27230	2	984642	1429843.027822	2.769669	2.769669	1	0.988534	61.000000
36	3092088	-1	27360	2	984642	1171524.689657	2.639371	2.639371	1	0.988534	63.000000
37	3052456	-1	27442	2	984642	1193462.262210	2.557648	2.557648	1	0.988534	65.000000
38	3809896	-1	27464	2	984642	1502542.377249	2.535633	2.535633	1	0.988534	67.000000
39	3245536	-1	28260	2	984642	1866312.677193	1.739010	1.739010	1	0.988534	68.000000
40	2852048	-1	28492	2	984642	1891566.253455	1.507771	1.507771	1	0.988534	69.000000
41	3955848	-1	27482	2	984642	1571582.269909	2.517112	2.517112	1	0.988534	71.000000
42	3394440	-1	27930	2	984642	1639898.196170	2.069909	2.069909	1	0.988534	73.000000
43	3799528	-1	27277	2	984642	1395488.701554	2.722722	2.722722	1	0.988534	75.000000
44	3576040	-1	27608	2	984642	1495171.773407	2.391725	2.391725	1	0.988534	77.000000
45	3388192	-1	27753	2	984642	1508019.155069	2.246783	2.246783	1	0.988534	79.000000
46	3496928	-1	26936	2	984642	1141486.305476	3.063487	3.063487	1	0.988534	82.000000
47	3196384	-1	25843	2	984642	769057.632565	4.156235	4.156235	1	0.988534	86.000000
48	3699944	-1	24681	2	984642	716706.766564	5.162424	5.162424	1	0.988534	91.000000
49	3478104	-1	26607	2	984642	1677275.339731	2.073663	2.073663	1	0.988534	93.000000
50	3355592	-1	28208	2	984642	1873141.570265	1.791425	1.791425	1	0.988534	94.000000
51	3469240	-1	28272	2	984642	2008766.486217	1.727050	1.727050	1	0.988534	95.000000
52	3384360	-1	28163	2	984642	1842899.248405	1.836432	1.836432	1	0.988534	96.000000
53	3834984	-1	27876	2	984642	1805590.874142	2.123950	2.123950	1	0.988534	98.000000
54	3597440	-1	28390	2	984642	2234924.856106	1.609647	1.609647	1	0.988534	99.000000
55	7523952	-1	26275	3	1863836	2020059.620318	3.724619	3.724619	1	0.988534	102.000000
56	8098840	-1	25719	3	1863836	1891836.692871	4.280940	4.280940	1	0.992945	106.000000
57	7432128	-1	25603	3	1863836	1805993.573780	4.115257	4.115257	1	0.992945	110.000000
58	7687672	-1	23440	3	1863836	1247373.843208	6.163086	6.163086	1	0.992945	116.000000
59	3392160	-1	24650	2	984642	1215538.623136	2.790664	2.790664	1	0.984123	118.000000
60	3440928	-1	25530	2	984642	1103191.450113	3.119067	3.119067	1	0.988534	121.000000
61	3847928	-1	25258	2	984642	900555.705327	4.272837	4.272837	1	0.988534	125.000000
62	3655808	-1	26615	2	984642	1383340.924702	2.642738	2.642738	1	0.988534	127.000000
63	3697896	-1	27359	2	984642	1400252.915987	2.640877	2.640877	1	0.988534	129.000000
64	3160128	-1	27910	2	984642	1512248.791602	2.089688	2.089688	1	0.988534	131.000000
65	3067184	-1	27845	2	984642	1423912.253654	2.154054	2.154054	1	0.988534	133.000000
66	3051072	-1	27766	2	984642	1366025.884880	2.233539	2.233539	1	0.988534	135.000000
67	3421200	-1	27651	2	984642	1456878.487196	2.348308	2.348308	1	0.988534	137.000000
68	3402112	-1	26516	2	984642	976734.937183	3.483148	3.483148	1	0.988534	140.000000
69	2966816	-1	24443	2	984642	533894.793248	5.556930	5.556930	1	0.988534	145.000000
70	3649184	-1	23849	2	984642	794479.907444	4.593173	4.593173	1	0.988534	149.000000
